time,cuminc,group
8.867898699520875,0.06680939209253467,Q4
8.870636550308008,0.06688798331747325,Q4
8.873374401095141,0.0669272812459496,Q4
8.876112251882272,0.06700587038169492,Q4
8.878850102669405,0.06704516861832266,Q4
8.88432580424367,0.06712376209752058,Q4
8.8870636550308,0.06716305916779342,Q4
8.889801505817934,0.06720235537068764,Q4
8.895277207392198,0.06728094254650119,Q4
8.900752908966462,0.06732023656610742,Q4
8.903490759753593,0.06735952820619218,Q4
8.906228610540726,0.06739881894464206,Q4
8.914442162902121,0.06743810798718708,Q4
8.933607118412047,0.06747739520789076,Q4
8.936344969199178,0.06755596218109916,Q4
8.93908281998631,0.06763452089827271,Q4
8.941820670773442,0.06775235022301496,Q4
8.944558521560575,0.06783089455491109,Q4
8.950034223134839,0.0678701734420184,Q4
8.958247775496236,0.06790945012267835,Q4
8.960985626283367,0.06794872563082655,Q4
8.966461327857632,0.06802726914551516,Q4
8.969199178644764,0.06810581520759063,Q4
8.971937029431896,0.0681450905218306,Q4
8.974674880219029,0.06826291229237946,Q4
8.97741273100616,0.068302184396281,Q4
8.982888432580424,0.06838072228180314,Q4
8.985626283367557,0.06841999103627405,Q4
8.988364134154688,0.06845926316827011,Q4
8.996577686516085,0.0684985346904291,Q4
9.00479123887748,0.06853780554423994,Q4
9.010266940451745,0.06861635052400683,Q4
9.015742642026009,0.06869488872151608,Q4
9.018480492813142,0.06877342224124461,Q4
9.021218343600275,0.06885195369147978,Q4
9.023956194387406,0.06889121931875364,Q4
9.034907597535934,0.06893048339030994,Q4
9.037645448323067,0.06896974945556067,Q4
9.048596851471595,0.0690090161900736,Q4
9.051334702258726,0.06904828380525097,Q4
9.05407255304586,0.0690875506415376,Q4
9.065023956194388,0.06912681494898543,Q4
9.075975359342916,0.06916607703722355,Q4
9.078713210130047,0.06920533827941155,Q4
9.08145106091718,0.06924459898744906,Q4
9.086926762491444,0.06928385879592758,Q4
9.097878165639973,0.06940162288903662,Q4
9.100616016427105,0.06944087625700168,Q4
9.10609171800137,0.06948012813085869,Q4
9.1088295687885,0.06951938219048881,Q4
9.111567419575634,0.06955863621172242,Q4
9.117043121149898,0.06959789574189623,Q4
9.119780971937029,0.06971566588605083,Q4
9.127994524298426,0.06979418267475601,Q4
9.130732375085557,0.06991194420757962,Q4
9.138945927446954,0.07006893611112441,Q4
9.141683778234086,0.07010818446989853,Q4
9.144421629021219,0.07018667497096054,Q4
9.149897330595483,0.07022591854509197,Q4
9.152635181382614,0.07026516132696026,Q4
9.163586584531142,0.07038287971924895,Q4
9.169062286105408,0.07046135322324143,Q4
9.17180013689254,0.07053982401931236,Q4
9.180013689253936,0.0705790656908637,Q4
9.182751540041068,0.07061831039720345,Q4
9.1854893908282,0.0706575554468698,Q4
9.188227241615332,0.07069679857722211,Q4
9.193702943189596,0.07073604075572604,Q4
9.196440793976729,0.07081451868927724,Q4
9.19917864476386,0.0708537585861565,Q4
9.204654346338124,0.07089299665131432,Q4
9.207392197125257,0.07097146702007873,Q4
9.210130047912388,0.07104993252798786,Q4
9.22655715263518,0.07112839233099522,Q4
9.229295003422314,0.07124606907786424,Q4
9.234770704996578,0.07128529910023185,Q4
9.23750855578371,0.07132453171027275,Q4
9.245722108145106,0.0713637627716216,Q4
9.253935660506503,0.07144222066359585,Q4
9.256673511293634,0.07148145147552565,Q4
9.264887063655031,0.07155990765600617,Q4
9.267624914442163,0.07159913531453499,Q4
9.270362765229295,0.07163836190338291,Q4
9.273100616016427,0.07167758833350057,Q4
9.27583846680356,0.07175603608792991,Q4
9.284052019164955,0.07179526094246935,Q4
9.286789869952088,0.0718344843001425,Q4
9.289527720739219,0.07187370614509903,Q4
9.295003422313483,0.07191293350528105,Q4
9.305954825462011,0.07195215951061051,Q4
9.308692676249144,0.07199138420235562,Q4
9.314168377823409,0.0721482600986606,Q4
9.319644079397673,0.07226591985301778,Q4
9.322381930184806,0.07234435777197645,Q4
9.325119780971937,0.07238357987937272,Q4
9.330595482546201,0.07242280232915566,Q4
9.336071184120465,0.07250124644899036,Q4
9.34154688569473,0.07254046829678962,Q4
9.344284736481862,0.07261890518067571,Q4
9.360711841204655,0.07265812856601706,Q4
9.363449691991786,0.07273656909869264,Q4
9.374401095140314,0.07277578710255306,Q4
9.377138945927447,0.0728150071501219,Q4
9.379876796714578,0.07285422568358102,Q4
9.390828199863108,0.07297186772405218,Q4
9.396303901437372,0.07301107795850958,Q4
9.404517453798768,0.07305028680603898,Q4
9.4072553045859,0.07308949312040347,Q4
9.409993155373032,0.07312870006926653,Q4
9.42094455852156,0.07316790711799004,Q4
9.426420260095824,0.07320711410467096,Q4
9.429158110882957,0.07332472053956818,Q4
9.434633812457221,0.07336392229217559,Q4
9.437371663244353,0.07340312238130275,Q4
9.440109514031485,0.07348152044332912,Q4
9.44558521560575,0.07352071915547509,Q4
9.451060917180014,0.07355991539516593,Q4
